2025-02-06 12:03:33.215 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-09 19:45:22.097 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:22', 'temperature': '80.0 C', 'sensor_status': 'active'}
2025-02-09 19:45:27.105 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:27', 'temperature': '80.4 C', 'sensor_status': 'active'}
2025-02-09 19:45:32.108 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:32', 'temperature': '80.8 C', 'sensor_status': 'active'}
2025-02-09 19:45:37.110 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:37', 'temperature': '81.2 C', 'sensor_status': 'active'}
2025-02-09 19:45:42.113 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:42', 'temperature': '81.6 C', 'sensor_status': 'active'}
2025-02-09 19:45:47.116 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:47', 'temperature': '82.0 C', 'sensor_status': 'active'}
2025-02-09 19:45:52.121 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:52', 'temperature': '82.4 C', 'sensor_status': 'active'}
2025-02-09 19:45:57.126 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:45:57', 'temperature': '82.8 C', 'sensor_status': 'active'}
2025-02-09 19:46:02.128 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:02', 'temperature': '83.2 C', 'sensor_status': 'active'}
2025-02-09 19:46:07.132 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:07', 'temperature': '83.6 C', 'sensor_status': 'active'}
2025-02-09 19:46:12.134 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:12', 'temperature': '84.0 C', 'sensor_status': 'active'}
2025-02-09 19:46:17.138 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:17', 'temperature': '84.4 C', 'sensor_status': 'active'}
2025-02-09 19:46:22.142 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:22', 'temperature': '84.8 C', 'sensor_status': 'active'}
2025-02-09 19:46:27.145 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:27', 'temperature': '85.2 C', 'sensor_status': 'active'}
2025-02-09 19:46:32.147 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:32', 'temperature': '85.6 C', 'sensor_status': 'active'}
2025-02-09 19:46:37.150 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:37', 'temperature': '86.0 C', 'sensor_status': 'active'}
2025-02-09 19:46:42.157 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:42', 'temperature': '86.4 C', 'sensor_status': 'active'}
2025-02-09 19:46:47.164 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:47', 'temperature': '86.8 C', 'sensor_status': 'active'}
2025-02-09 19:46:52.167 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:52', 'temperature': '87.2 C', 'sensor_status': 'active'}
2025-02-09 19:46:57.173 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:46:57', 'temperature': '87.6 C', 'sensor_status': 'active'}
2025-02-09 19:47:02.177 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:02', 'temperature': '88.0 C', 'sensor_status': 'active'}
2025-02-09 19:47:07.183 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:07', 'temperature': '88.4 C', 'sensor_status': 'active'}
2025-02-09 19:47:09.945 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-09 19:47:10.511 | INFO     | __main__:main:114 - START consumer.
2025-02-09 19:47:10.511 | INFO     | __main__:get_kafka_topic:29 - Kafka topic: smoker_csv
2025-02-09 19:47:10.511 | INFO     | __main__:get_kafka_consumer_group_id:35 - Kafka consumer group id: smoker_group
2025-02-09 19:47:10.511 | INFO     | __main__:get_rolling_window_size:48 - Rolling window size: 10
2025-02-09 19:47:10.511 | INFO     | __main__:main:119 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-02-09 19:47:10.511 | INFO     | __main__:main:120 - Rolling window size: 10
2025-02-09 19:47:10.511 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-09 19:47:10.511 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-02-09 19:47:10.637 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-09 19:47:10.637 | INFO     | __main__:main:126 - Polling messages from topic 'smoker_csv'...
2025-02-09 19:47:10.643 | ERROR    | __main__:main:135 - Error while consuming messages: Invalid file descriptor: -1
2025-02-09 19:47:10.643 | INFO     | __main__:main:138 - Kafka consumer for topic 'smoker_csv' closed.
2025-02-09 19:47:10.643 | INFO     | __main__:main:140 - END consumer for topic 'smoker_csv' and group 'smoker_group'.
2025-02-09 19:47:12.186 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:12', 'temperature': '88.8 C', 'sensor_status': 'active'}
2025-02-09 19:47:17.188 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:17', 'temperature': '89.2 C', 'sensor_status': 'active'}
2025-02-09 19:47:22.195 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:22', 'temperature': '89.6 C', 'sensor_status': 'active'}
2025-02-09 19:47:27.203 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:27', 'temperature': '90.0 C', 'sensor_status': 'active'}
2025-02-09 19:47:32.206 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:32', 'temperature': '90.4 C', 'sensor_status': 'active'}
2025-02-09 19:47:37.210 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:37', 'temperature': '90.8 C', 'sensor_status': 'active'}
2025-02-09 19:47:42.217 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:42', 'temperature': '91.2 C', 'sensor_status': 'active'}
2025-02-09 19:47:47.220 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:47', 'temperature': '91.6 C', 'sensor_status': 'active'}
2025-02-09 19:47:52.227 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:52', 'temperature': '92.0 C', 'sensor_status': 'active'}
2025-02-09 19:47:57.228 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:47:57', 'temperature': '92.4 C', 'sensor_status': 'active'}
2025-02-09 19:48:02.231 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:02', 'temperature': '92.8 C', 'sensor_status': 'active'}
2025-02-09 19:48:07.236 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:07', 'temperature': '93.2 C', 'sensor_status': 'active'}
2025-02-09 19:48:12.241 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:12', 'temperature': '93.6 C', 'sensor_status': 'active'}
2025-02-09 19:48:17.245 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:17', 'temperature': '94.0 C', 'sensor_status': 'active'}
2025-02-09 19:48:22.253 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:22', 'temperature': '94.4 C', 'sensor_status': 'active'}
2025-02-09 19:48:27.260 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:27', 'temperature': '94.8 C', 'sensor_status': 'active'}
2025-02-09 19:48:32.262 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:32', 'temperature': '95.2 C', 'sensor_status': 'active'}
2025-02-09 19:48:37.267 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:37', 'temperature': '95.6 C', 'sensor_status': 'active'}
2025-02-09 19:48:42.269 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:42', 'temperature': '96.0 C', 'sensor_status': 'active'}
2025-02-09 19:48:47.273 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:47', 'temperature': '96.4 C', 'sensor_status': 'active'}
2025-02-09 19:48:52.275 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:52', 'temperature': '96.8 C', 'sensor_status': 'active'}
2025-02-09 19:48:57.277 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:48:57', 'temperature': '97.2 C', 'sensor_status': 'active'}
2025-02-09 19:49:02.284 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:02', 'temperature': '97.6 C', 'sensor_status': 'active'}
2025-02-09 19:49:07.287 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:07', 'temperature': '98.0 C', 'sensor_status': 'active'}
2025-02-09 19:49:12.293 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:12', 'temperature': '98.4 C', 'sensor_status': 'active'}
2025-02-09 19:49:17.300 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:17', 'temperature': '98.8 C', 'sensor_status': 'active'}
2025-02-09 19:49:22.302 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:22', 'temperature': '99.2 C', 'sensor_status': 'active'}
2025-02-09 19:49:27.308 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:27', 'temperature': '99.6 C', 'sensor_status': 'active'}
2025-02-09 19:49:32.310 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:32', 'temperature': '100.0 C', 'sensor_status': 'active'}
2025-02-09 19:49:37.318 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:37', 'temperature': '100.4 C', 'sensor_status': 'active'}
2025-02-09 19:49:42.320 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:42', 'temperature': '100.8 C', 'sensor_status': 'active'}
2025-02-09 19:49:47.325 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:47', 'temperature': '101.2 C', 'sensor_status': 'active'}
2025-02-09 19:49:52.331 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:52', 'temperature': '101.6 C', 'sensor_status': 'active'}
2025-02-09 19:49:57.336 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:49:57', 'temperature': '102.0 C', 'sensor_status': 'active'}
2025-02-09 19:50:02.343 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:02', 'temperature': '102.4 C', 'sensor_status': 'active'}
2025-02-09 19:50:07.346 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:07', 'temperature': '102.8 C', 'sensor_status': 'active'}
2025-02-09 19:50:12.352 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:12', 'temperature': '103.2 C', 'sensor_status': 'active'}
2025-02-09 19:50:17.355 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:17', 'temperature': '103.6 C', 'sensor_status': 'active'}
2025-02-09 19:50:22.361 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:22', 'temperature': '104.0 C', 'sensor_status': 'active'}
2025-02-09 19:50:27.368 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:27', 'temperature': '104.4 C', 'sensor_status': 'active'}
2025-02-09 19:50:32.376 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:32', 'temperature': '104.8 C', 'sensor_status': 'active'}
2025-02-09 19:50:37.381 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:37', 'temperature': '105.2 C', 'sensor_status': 'active'}
2025-02-09 19:50:42.387 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:42', 'temperature': '105.6 C', 'sensor_status': 'active'}
2025-02-09 19:50:47.394 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:47', 'temperature': '106.0 C', 'sensor_status': 'active'}
2025-02-09 19:50:52.400 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:52', 'temperature': '106.4 C', 'sensor_status': 'active'}
2025-02-09 19:50:57.406 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:50:57', 'temperature': '106.8 C', 'sensor_status': 'active'}
2025-02-09 19:51:02.414 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:02', 'temperature': '107.2 C', 'sensor_status': 'active'}
2025-02-09 19:51:07.420 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:07', 'temperature': '107.6 C', 'sensor_status': 'active'}
2025-02-09 19:51:12.426 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:12', 'temperature': '108.0 C', 'sensor_status': 'active'}
2025-02-09 19:51:17.432 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:17', 'temperature': '108.4 C', 'sensor_status': 'active'}
2025-02-09 19:51:22.438 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:22', 'temperature': '108.8 C', 'sensor_status': 'active'}
2025-02-09 19:51:27.443 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:27', 'temperature': '109.2 C', 'sensor_status': 'active'}
2025-02-09 19:51:32.450 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:32', 'temperature': '109.6 C', 'sensor_status': 'active'}
2025-02-09 19:51:37.455 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:37', 'temperature': '110.0 C', 'sensor_status': 'active'}
2025-02-09 19:51:42.458 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:42', 'temperature': '110.4 C', 'sensor_status': 'active'}
2025-02-09 19:51:47.464 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:47', 'temperature': '110.8 C', 'sensor_status': 'active'}
2025-02-09 19:51:52.467 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:52', 'temperature': '111.2 C', 'sensor_status': 'active'}
2025-02-09 19:51:57.470 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:51:57', 'temperature': '111.6 C', 'sensor_status': 'active'}
2025-02-09 19:52:02.472 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:02', 'temperature': '112.0 C', 'sensor_status': 'active'}
2025-02-09 19:52:07.481 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:07', 'temperature': '112.4 C', 'sensor_status': 'active'}
2025-02-09 19:52:12.484 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:12', 'temperature': '112.8 C', 'sensor_status': 'active'}
2025-02-09 19:52:17.491 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:17', 'temperature': '113.2 C', 'sensor_status': 'active'}
2025-02-09 19:52:22.495 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:22', 'temperature': '113.6 C', 'sensor_status': 'active'}
2025-02-09 19:52:27.498 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:27', 'temperature': '114.0 C', 'sensor_status': 'active'}
2025-02-09 19:52:32.503 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:32', 'temperature': '114.4 C', 'sensor_status': 'active'}
2025-02-09 19:52:37.510 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:37', 'temperature': '114.8 C', 'sensor_status': 'active'}
2025-02-09 19:52:42.518 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:42', 'temperature': '115.2 C', 'sensor_status': 'active'}
2025-02-09 19:52:47.523 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:47', 'temperature': '115.6 C', 'sensor_status': 'active'}
2025-02-09 19:52:52.530 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:52', 'temperature': '116.0 C', 'sensor_status': 'active'}
2025-02-09 19:52:57.535 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:52:57', 'temperature': '116.4 C', 'sensor_status': 'active'}
2025-02-09 19:53:02.538 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:02', 'temperature': '116.8 C', 'sensor_status': 'active'}
2025-02-09 19:53:07.541 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:07', 'temperature': '117.2 C', 'sensor_status': 'active'}
2025-02-09 19:53:12.546 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:12', 'temperature': '117.6 C', 'sensor_status': 'active'}
2025-02-09 19:53:17.553 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:17', 'temperature': '118.0 C', 'sensor_status': 'active'}
2025-02-09 19:53:22.560 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:22', 'temperature': '118.4 C', 'sensor_status': 'active'}
2025-02-09 19:53:27.566 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:27', 'temperature': '118.8 C', 'sensor_status': 'active'}
2025-02-09 19:53:32.570 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:32', 'temperature': '119.2 C', 'sensor_status': 'active'}
2025-02-09 19:53:37.575 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:37', 'temperature': '119.6 C', 'sensor_status': 'active'}
2025-02-09 19:53:42.580 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:42', 'temperature': '120.0 C', 'sensor_status': 'active'}
2025-02-09 19:53:47.584 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:47', 'temperature': '120.4 C', 'sensor_status': 'active'}
2025-02-09 19:53:52.592 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:52', 'temperature': '120.8 C', 'sensor_status': 'active'}
2025-02-09 19:53:57.599 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:53:57', 'temperature': '121.2 C', 'sensor_status': 'active'}
2025-02-09 19:54:02.600 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:02', 'temperature': '121.6 C', 'sensor_status': 'active'}
2025-02-09 19:54:07.606 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:07', 'temperature': '122.0 C', 'sensor_status': 'active'}
2025-02-09 19:54:12.613 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:12', 'temperature': '122.4 C', 'sensor_status': 'active'}
2025-02-09 19:54:17.622 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:17', 'temperature': '122.8 C', 'sensor_status': 'active'}
2025-02-09 19:54:22.626 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:22', 'temperature': '123.2 C', 'sensor_status': 'active'}
2025-02-09 19:54:27.628 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:27', 'temperature': '123.6 C', 'sensor_status': 'active'}
2025-02-09 19:54:32.635 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:32', 'temperature': '124.0 C', 'sensor_status': 'active'}
2025-02-09 19:54:36.313 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-09 19:54:36.910 | INFO     | __main__:main:114 - START consumer.
2025-02-09 19:54:36.911 | INFO     | __main__:get_kafka_topic:29 - Kafka topic: smoker_csv
2025-02-09 19:54:36.911 | INFO     | __main__:get_kafka_consumer_group_id:35 - Kafka consumer group id: smoker_group
2025-02-09 19:54:36.911 | INFO     | __main__:get_rolling_window_size:48 - Rolling window size: 10
2025-02-09 19:54:36.911 | INFO     | __main__:main:119 - Consumer: Topic 'smoker_csv' and group 'smoker_group'...
2025-02-09 19:54:36.911 | INFO     | __main__:main:120 - Rolling window size: 10
2025-02-09 19:54:36.911 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-09 19:54:36.911 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='smoker_csv' and group ID='smoker_group'.
2025-02-09 19:54:37.036 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-09 19:54:37.036 | INFO     | __main__:main:126 - Polling messages from topic 'smoker_csv'...
2025-02-09 19:54:37.055 | ERROR    | __main__:main:135 - Error while consuming messages: Invalid file descriptor: -1
2025-02-09 19:54:37.055 | INFO     | __main__:main:138 - Kafka consumer for topic 'smoker_csv' closed.
2025-02-09 19:54:37.058 | INFO     | __main__:main:140 - END consumer for topic 'smoker_csv' and group 'smoker_group'.
2025-02-09 19:54:37.641 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:37', 'temperature': '124.4 C', 'sensor_status': 'active'}
2025-02-09 19:54:42.645 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:42', 'temperature': '124.8 C', 'sensor_status': 'active'}
2025-02-09 19:54:47.652 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:47', 'temperature': '125.2 C', 'sensor_status': 'active'}
2025-02-09 19:54:52.657 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:52', 'temperature': '125.6 C', 'sensor_status': 'active'}
2025-02-09 19:54:57.662 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:54:57', 'temperature': '126.0 C', 'sensor_status': 'active'}
2025-02-09 19:55:02.666 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:02', 'temperature': '126.4 C', 'sensor_status': 'active'}
2025-02-09 19:55:07.669 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:07', 'temperature': '126.8 C', 'sensor_status': 'active'}
2025-02-09 19:55:12.672 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:12', 'temperature': '127.2 C', 'sensor_status': 'active'}
2025-02-09 19:55:17.674 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:17', 'temperature': '127.6 C', 'sensor_status': 'active'}
2025-02-09 19:55:22.680 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:22', 'temperature': '128.0 C', 'sensor_status': 'active'}
2025-02-09 19:55:27.683 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:27', 'temperature': '128.4 C', 'sensor_status': 'active'}
2025-02-09 19:55:32.689 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:32', 'temperature': '128.8 C', 'sensor_status': 'active'}
2025-02-09 19:55:37.691 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:37', 'temperature': '129.2 C', 'sensor_status': 'active'}
2025-02-09 19:55:42.697 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:42', 'temperature': '129.6 C', 'sensor_status': 'active'}
2025-02-09 19:55:47.704 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:47', 'temperature': '130.0 C', 'sensor_status': 'active'}
2025-02-09 19:55:52.707 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:52', 'temperature': '130.4 C', 'sensor_status': 'active'}
2025-02-09 19:55:57.710 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:55:57', 'temperature': '130.8 C', 'sensor_status': 'active'}
2025-02-09 19:56:02.719 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:02', 'temperature': '131.2 C', 'sensor_status': 'active'}
2025-02-09 19:56:07.721 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:07', 'temperature': '131.6 C', 'sensor_status': 'active'}
2025-02-09 19:56:12.723 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:12', 'temperature': '132.0 C', 'sensor_status': 'active'}
2025-02-09 19:56:17.726 | INFO     | __main__:main:164 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-10 00:56:17', 'temperature': '132.4 C', 'sensor_status': 'active'}
